q1 q2 concentration
0.000000000000000000e+00 -3.141592653589793116e+00 6.472660989776062024e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.472364688704572433e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.472064031865884526e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.471759083771516652e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.471449909835559622e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.471136576359880210e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.470819150519142859e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.470497700345641257e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.470172294713963379e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.469843003325471964e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.469509896692629547e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.469173046123148640e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.468832523703986481e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.468488402285184347e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.468140755463551439e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.467789657566205830e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.467435183633966911e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.467077409404613231e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.466716411296008493e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.466352266389087389e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.465985052410723466e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.465609485398850220e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.465192646719471192e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.464734088340845508e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.464266901186573044e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.463797112440879122e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.463324822144239645e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.462850130826107431e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.462373139482842366e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.461820355932747229e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.460714940914784321e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.458971512331070086e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.456590520661273369e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.453572525618010702e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.449918195990470005e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.445628309483740492e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.440703752553846029e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.435145520238572114e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.428954715984021295e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.422153291729446045e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.414765381453274573e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.406792245946579811e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.398235208380187444e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.389095668380183335e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.379375102010290122e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.369075061767917600e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.358197176593755051e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.346721563389341736e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.334628574810706458e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.321920331306685181e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.308599060599133501e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.294667097550173118e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.280126884023587430e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.264980968740072043e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.249232007126237498e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.232882761157071405e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.215936099191683717e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.198394995802086055e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.180262531594770542e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.161541893024825856e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.142236372202362210e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.122354193637905007e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.101930001262197839e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.080972629816469577e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.059485350382993324e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.037471509816508264e-02
0.000000000000000000e+00 -3.141592653589793116e+00 6.014934530841180294e-02
0.000000000000000000e+00 -3.141592653589793116e+00 5.991877912155860880e-02
0.000000000000000000e+00 -3.141592653589793116e+00 5.968305228547226421e-02
0.000000000000000000e+00 -3.141592653589793116e+00 5.944215184085310799e-02
0.000000000000000000e+00 -3.141592653589793116e+00 5.919581233274642806e-02
0.000000000000000000e+00 -3.141592653589793116e+00 5.894402442209486365e-02
0.000000000000000000e+00 -3.141592653589793116e+00 5.868687846175844880e-02
0.000000000000000000e+00 -3.141592653589793116e+00 5.842471836048994394e-02
0.000000000000000000e+00 -3.141592653589793116e+00 5.815763924015265873e-02
0.000000000000000000e+00 -3.141592653589793116e+00 5.788568272099434836e-02
0.000000000000000000e+00 -3.141592653589793116e+00 5.760889118851673235e-02
0.000000000000000000e+00 -3.141592653589793116e+00 5.732730779483515005e-02
0.000000000000000000e+00 -3.141592653589793116e+00 5.704097646007158517e-02
0.000000000000000000e+00 -3.141592653589793116e+00 5.674994187377469662e-02
0.000000000000000000e+00 -3.141592653589793116e+00 5.645424949636206058e-02
0.000000000000000000e+00 -3.141592653589793116e+00 5.615394556057836523e-02
0.000000000000000000e+00 -3.141592653589793116e+00 5.584907707296424273e-02
0.000000000000000000e+00 -3.141592653589793116e+00 5.553969181532908417e-02
0.000000000000000000e+00 -3.141592653589793116e+00 5.522583834622246668e-02
0.000000000000000000e+00 -3.141592653589793116e+00 5.490756600239748986e-02
0.000000000000000000e+00 -3.141592653589793116e+00 5.458492490025979721e-02
0.000000000000000000e+00 -3.141592653589793116e+00 5.425796593729581563e-02
0.000000000000000000e+00 -3.141592653589793116e+00 5.392674079347373195e-02
0.000000000000000000e+00 -3.141592653589793116e+00 5.359130193261015668e-02
0.000000000000000000e+00 -3.141592653589793116e+00 5.325187680298032467e-02
0.000000000000000000e+00 -3.141592653589793116e+00 5.290870765094554673e-02
0.000000000000000000e+00 -3.141592653589793116e+00 5.256184268772857299e-02
0.000000000000000000e+00 -3.141592653589793116e+00 5.221133057934169985e-02
0.000000000000000000e+00 -3.141592653589793116e+00 5.185722057109556221e-02
0.000000000000000000e+00 -3.141592653589793116e+00 5.149956249311484630e-02
0.000000000000000000e+00 -3.141592653589793116e+00 5.113823002874880175e-02
0.000000000000000000e+00 -3.141592653589793116e+00 5.077310208941986786e-02
0.000000000000000000e+00 -3.141592653589793116e+00 5.040423739856707969e-02
0.000000000000000000e+00 -3.141592653589793116e+00 5.003169549289068069e-02
0.000000000000000000e+00 -3.141592653589793116e+00 4.965553672339492741e-02
0.000000000000000000e+00 -3.141592653589793116e+00 4.927582225629905527e-02
0.000000000000000000e+00 -3.141592653589793116e+00 4.889261407380842556e-02
0.000000000000000000e+00 -3.141592653589793116e+00 4.850597497473684017e-02
0.000000000000000000e+00 -3.141592653589793116e+00 4.811596857497150298e-02
0.000000000000000000e+00 -3.141592653589793116e+00 4.772265930777137843e-02
0.000000000000000000e+00 -3.141592653589793116e+00 4.732611242389038464e-02
0.000000000000000000e+00 -3.141592653589793116e+00 4.692639399151592172e-02
0.000000000000000000e+00 -3.141592653589793116e+00 4.652357089601404094e-02
0.000000000000000000e+00 -3.141592653589793116e+00 4.611771083947160260e-02
0.000000000000000000e+00 -3.141592653589793116e+00 4.570888234002638134e-02
0.000000000000000000e+00 -3.141592653589793116e+00 4.529715473097566114e-02
0.000000000000000000e+00 -3.141592653589793116e+00 4.488259815965390392e-02
0.000000000000000000e+00 -3.141592653589793116e+00 4.446528358606993692e-02
0.000000000000000000e+00 -3.141592653589793116e+00 4.404528278129422186e-02
0.000000000000000000e+00 -3.141592653589793116e+00 4.362266832558648472e-02
0.000000000000000000e+00 -3.141592653589793116e+00 4.319751360625425501e-02
0.000000000000000000e+00 -3.141592653589793116e+00 4.276985623737418474e-02
0.000000000000000000e+00 -3.141592653589793116e+00 4.233954918152253027e-02
0.000000000000000000e+00 -3.141592653589793116e+00 4.190663784266825120e-02
0.000000000000000000e+00 -3.141592653589793116e+00 4.147124118780032287e-02
0.000000000000000000e+00 -3.141592653589793116e+00 4.103366101881604500e-02
0.000000000000000000e+00 -3.141592653589793116e+00 4.059401552015796943e-02
0.000000000000000000e+00 -3.141592653589793116e+00 4.015238395939989963e-02
0.000000000000000000e+00 -3.141592653589793116e+00 3.970884637045882237e-02
0.000000000000000000e+00 -3.141592653589793116e+00 3.926348354834969384e-02
0.000000000000000000e+00 -3.141592653589793116e+00 3.881637704358095742e-02
0.000000000000000000e+00 -3.141592653589793116e+00 3.836760915618196710e-02
0.000000000000000000e+00 -3.141592653589793116e+00 3.791726292935262282e-02
0.000000000000000000e+00 -3.141592653589793116e+00 3.746542214272648164e-02
0.000000000000000000e+00 -3.141592653589793116e+00 3.701217130523819926e-02
0.000000000000000000e+00 -3.141592653589793116e+00 3.655759564758649660e-02
0.000000000000000000e+00 -3.141592653589793116e+00 3.610178111428366532e-02
0.000000000000000000e+00 -3.141592653589793116e+00 3.564481435528318864e-02
0.000000000000000000e+00 -3.141592653589793116e+00 3.518678271717678302e-02
0.000000000000000000e+00 -3.141592653589793116e+00 3.472777423395245061e-02
0.000000000000000000e+00 -3.141592653589793116e+00 3.426787761730543114e-02
0.000000000000000000e+00 -3.141592653589793116e+00 3.380718224649392756e-02
0.000000000000000000e+00 -3.141592653589793116e+00 3.334577815773160508e-02
0.000000000000000000e+00 -3.141592653589793116e+00 3.288375603310944584e-02
0.000000000000000000e+00 -3.141592653589793116e+00 3.242120718903918758e-02
0.000000000000000000e+00 -3.141592653589793116e+00 3.195833236057295940e-02
0.000000000000000000e+00 -3.141592653589793116e+00 3.149533822996770233e-02
0.000000000000000000e+00 -3.141592653589793116e+00 3.103230860347288428e-02
0.000000000000000000e+00 -3.141592653589793116e+00 3.056932772411474764e-02
0.000000000000000000e+00 -3.141592653589793116e+00 3.010648034121861383e-02
0.000000000000000000e+00 -3.141592653589793116e+00 2.964374494196103313e-02
0.000000000000000000e+00 -3.141592653589793116e+00 2.918110677448313220e-02
0.000000000000000000e+00 -3.141592653589793116e+00 2.871866151569017062e-02
0.000000000000000000e+00 -3.141592653589793116e+00 2.825650537615595828e-02
0.000000000000000000e+00 -3.141592653589793116e+00 2.779473508367855464e-02
0.000000000000000000e+00 -3.141592653589793116e+00 2.733344786627341441e-02
0.000000000000000000e+00 -3.141592653589793116e+00 2.687274143459968123e-02
0.000000000000000000e+00 -3.141592653589793116e+00 2.641271396381547273e-02
0.000000000000000000e+00 -3.141592653589793116e+00 2.595346407485867729e-02
0.000000000000000000e+00 -3.141592653589793116e+00 2.549509081515023354e-02
0.000000000000000000e+00 -3.141592653589793116e+00 2.503769363871689510e-02
0.000000000000000000e+00 -3.141592653589793116e+00 2.458137238573159661e-02
0.000000000000000000e+00 -3.141592653589793116e+00 2.412622726146956137e-02
0.000000000000000000e+00 -3.141592653589793116e+00 2.367235881467881151e-02
0.000000000000000000e+00 -3.141592653589793116e+00 2.321986791536465033e-02
0.000000000000000000e+00 -3.141592653589793116e+00 2.276885573198767290e-02
0.000000000000000000e+00 -3.141592653589793116e+00 2.231942370807581469e-02
0.000000000000000000e+00 -3.141592653589793116e+00 2.187167353825143074e-02
0.000000000000000000e+00 -3.141592653589793116e+00 2.142570714367478257e-02
0.000000000000000000e+00 -3.141592653589793116e+00 2.098160787894790338e-02
0.000000000000000000e+00 -3.141592653589793116e+00 2.053936598396899002e-02
0.000000000000000000e+00 -3.141592653589793116e+00 2.009907305734756969e-02
0.000000000000000000e+00 -3.141592653589793116e+00 1.966085768295594213e-02
0.000000000000000000e+00 -3.141592653589793116e+00 1.922493690556326129e-02
0.000000000000000000e+00 -3.141592653589793116e+00 1.879143334541916871e-02
0.000000000000000000e+00 -3.141592653589793116e+00 1.836044972824533994e-02
0.000000000000000000e+00 -3.141592653589793116e+00 1.793208877196628484e-02
0.000000000000000000e+00 -3.141592653589793116e+00 1.750645315708688685e-02
0.000000000000000000e+00 -3.141592653589793116e+00 1.708364549655383424e-02
0.000000000000000000e+00 -3.141592653589793116e+00 1.666376830510980789e-02
0.000000000000000000e+00 -3.141592653589793116e+00 1.624692396815012943e-02
0.000000000000000000e+00 -3.141592653589793116e+00 1.583321471009221243e-02
0.000000000000000000e+00 -3.141592653589793116e+00 1.542274256226887873e-02
0.000000000000000000e+00 -3.141592653589793116e+00 1.501560933035726159e-02
0.000000000000000000e+00 -3.141592653589793116e+00 1.461191656135591571e-02
0.000000000000000000e+00 -3.141592653589793116e+00 1.421176551012314458e-02
0.000000000000000000e+00 -3.141592653589793116e+00 1.381525710549071084e-02
0.000000000000000000e+00 -3.141592653589793116e+00 1.342249191596735398e-02
0.000000000000000000e+00 -3.141592653589793116e+00 1.303357011504764802e-02
0.000000000000000000e+00 -3.141592653589793116e+00 1.264859144614221935e-02
0.000000000000000000e+00 -3.141592653589793116e+00 1.226765518714617066e-02
0.000000000000000000e+00 -3.141592653589793116e+00 1.189086011466320737e-02
0.000000000000000000e+00 -3.141592653589793116e+00 1.151830446790368633e-02
0.000000000000000000e+00 -3.141592653589793116e+00 1.115008591227562712e-02
0.000000000000000000e+00 -3.141592653589793116e+00 1.078630150268813752e-02
0.000000000000000000e+00 -3.141592653589793116e+00 1.042708489661724539e-02
0.000000000000000000e+00 -3.141592653589793116e+00 1.007256789760261131e-02
0.000000000000000000e+00 -3.141592653589793116e+00 9.722837844472125707e-03
0.000000000000000000e+00 -3.141592653589793116e+00 9.377981470479175227e-03
0.000000000000000000e+00 -3.141592653589793116e+00 9.038050789255454992e-03
0.000000000000000000e+00 -3.141592653589793116e+00 8.703102128003577242e-03
0.000000000000000000e+00 -3.141592653589793116e+00 8.373227594088490655e-03
0.000000000000000000e+00 -3.141592653589793116e+00 8.048518403688356346e-03
0.000000000000000000e+00 -3.141592653589793116e+00 7.729064843100861594e-03
0.000000000000000000e+00 -3.141592653589793116e+00 7.414956229967491555e-03
0.000000000000000000e+00 -3.141592653589793116e+00 7.106280874442492783e-03
0.000000000000000000e+00 -3.141592653589793116e+00 6.803126040333653569e-03
0.000000000000000000e+00 -3.141592653589793116e+00 6.505577906242741675e-03
0.000000000000000000e+00 -3.141592653589793116e+00 6.213721526733827737e-03
0.000000000000000000e+00 -3.141592653589793116e+00 5.927640793558202302e-03
0.000000000000000000e+00 -3.141592653589793116e+00 5.647418396965120900e-03
0.000000000000000000e+00 -3.141592653589793116e+00 5.373135787127993231e-03
0.000000000000000000e+00 -3.141592653589793116e+00 5.104873135715951721e-03
0.000000000000000000e+00 -3.141592653589793116e+00 4.842709297641275938e-03
0.000000000000000000e+00 -3.141592653589793116e+00 4.586721773013269048e-03
0.000000000000000000e+00 -3.141592653589793116e+00 4.336986669329658678e-03
0.000000000000000000e+00 -3.141592653589793116e+00 4.093578663936764568e-03
0.000000000000000000e+00 -3.141592653589793116e+00 3.856570966789811105e-03
0.000000000000000000e+00 -3.141592653589793116e+00 3.626031898138237439e-03
